19990	-5.074595e-05
19992	-5.086898e-05
19994	-5.098789e-05
19996	-5.111388e-05
19998	-5.125381e-05
20000	-5.138655e-05
20002	-5.152370e-05
20004	-5.166229e-05
20006	-5.179085e-05
20008	-5.192386e-05
20010	-5.205610e-05
20012	-5.219051e-05
20014	-5.232793e-05
20016	-5.246491e-05
20018	-5.260663e-05
20020	-5.273457e-05
20022	-5.285861e-05
20024	-5.298862e-05
20026	-5.310936e-05
20028	-5.323753e-05
20030	-5.337250e-05
20032	-5.349971e-05
20034	-5.361751e-05
20036	-5.372732e-05
20038	-5.384545e-05
20040	-5.397540e-05
20042	-5.409921e-05
20044	-5.421472e-05
20046	-5.433128e-05
20048	-5.445147e-05
20050	-5.456413e-05
20052	-5.466859e-05
20054	-5.477601e-05
20056	-5.488209e-05
20058	-5.498889e-05
20060	-5.510311e-05
20062	-5.521516e-05
20064	-5.532314e-05
20066	-5.542888e-05
20068	-5.552793e-05
20070	-5.562308e-05
20072	-5.572509e-05
20074	-5.582760e-05
20076	-5.592068e-05
20078	-5.601410e-05
20080	-5.611126e-05
20082	-5.620189e-05
20084	-5.629336e-05
20086	-5.638427e-05
20088	-5.647317e-05
20090	-5.656960e-05
20092	-5.666531e-05
20094	-5.675805e-05
20096	-5.684679e-05
20098	-5.692476e-05
20100	-5.700139e-05
20102	-5.707741e-05
20104	-5.715856e-05
20106	-5.725203e-05
20108	-5.732955e-05
20110	-5.739988e-05
20112	-5.748672e-05
20114	-5.757462e-05
20116	-5.765677e-05
20118	-5.773184e-05
20120	-5.780479e-05
20122	-5.788555e-05
20124	-5.796647e-05
20126	-5.803719e-05
20128	-5.810362e-05
20130	-5.817601e-05
20132	-5.824031e-05
20134	-5.830021e-05
20136	-5.836759e-05
20138	-5.843976e-05
20140	-5.851276e-05
20142	-5.858047e-05
20144	-5.864333e-05
20146	-5.870646e-05
20148	-5.877573e-05
20150	-5.884238e-05
20152	-5.890379e-05
20154	-5.896698e-05
20156	-5.902492e-05
20158	-5.908360e-05
20160	-5.914266e-05
20162	-5.920278e-05
20164	-5.926536e-05
20166	-5.932292e-05
20168	-5.938064e-05
20170	-5.944366e-05
20172	-5.950970e-05
20174	-5.956067e-05
20176	-5.960200e-05
20178	-5.966146e-05
20180	-5.972174e-05
20182	-5.977361e-05
20184	-5.982671e-05
20186	-5.987607e-05
20188	-5.993279e-05
20190	-5.999341e-05
20192	-6.004779e-05
20194	-6.008672e-05
20196	-6.012470e-05
20198	-6.018237e-05
20200	-6.024004e-05
20202	-6.027925e-05
20204	-6.031845e-05
20206	-6.036491e-05
20208	-6.041461e-05
20210	-6.046084e-05
20212	-6.050078e-05
20214	-6.054651e-05
20216	-6.058856e-05
20218	-6.063491e-05
20220	-6.067986e-05
20222	-6.072214e-05
20224	-6.076508e-05
20226	-6.080479e-05
20228	-6.085164e-05
20230	-6.089905e-05
20232	-6.093195e-05
20234	-6.096352e-05
20236	-6.100925e-05
20238	-6.105041e-05
20240	-6.108527e-05
20242	-6.113357e-05
20244	-6.117807e-05
20246	-6.121120e-05
20248	-6.124785e-05
20250	-6.128142e-05
20252	-6.131817e-05
20254	-6.135521e-05
20256	-6.139575e-05
20258	-6.143379e-05
20260	-6.146580e-05
20262	-6.149999e-05
20264	-6.153491e-05
20266	-6.156586e-05
20268	-6.158650e-05
20270	-6.162024e-05
20272	-6.165895e-05
20274	-6.169012e-05
20276	-6.172381e-05
20278	-6.175705e-05
20280	-6.179341e-05
20282	-6.182392e-05
20284	-6.184255e-05
20286	-6.187618e-05
20288	-6.191806e-05
20290	-6.194316e-05
20292	-6.196396e-05
20294	-6.198226e-05
20296	-6.200211e-05
20298	-6.203931e-05
20300	-6.207986e-05
20302	-6.210468e-05
20304	-6.212793e-05
20306	-6.214985e-05
20308	-6.217194e-05
20310	-6.221355e-05
20312	-6.225242e-05
20314	-6.226976e-05
20316	-6.229152e-05
20318	-6.232598e-05
20320	-6.235404e-05
20322	-6.237467e-05
20324	-6.239670e-05
20326	-6.242358e-05
20328	-6.245309e-05
20330	-6.247389e-05
20332	-6.248929e-05
20334	-6.250903e-05
20336	-6.253496e-05
20338	-6.255855e-05
20340	-6.258599e-05
20342	-6.261567e-05
20344	-6.263201e-05
20346	-6.264941e-05
20348	-6.267300e-05
20350	-6.269732e-05
20352	-6.271873e-05
20354	-6.274478e-05
20356	-6.276335e-05
20358	-6.277540e-05
20360	-6.279057e-05
20362	-6.280992e-05
20364	-6.283084e-05
20366	-6.284266e-05
20368	-6.286011e-05
20370	-6.288209e-05
20372	-6.290836e-05
20374	-6.292755e-05
20376	-6.294333e-05
20378	-6.297016e-05
20380	-6.299559e-05
20382	-6.301494e-05
20384	-6.303407e-05
20386	-6.305426e-05
20388	-6.307395e-05
20390	-6.309447e-05
20392	-6.311143e-05
20394	-6.311823e-05
20396	-6.312894e-05
20398	-6.315180e-05
20400	-6.317383e-05
20402	-6.319436e-05
20404	-6.321070e-05
20406	-6.321868e-05
20408	-6.323295e-05
20410	-6.324461e-05
20412	-6.324483e-05
20414	-6.325259e-05
20416	-6.327211e-05
20418	-6.328594e-05
20420	-6.329771e-05
20422	-6.331963e-05
20424	-6.333530e-05
20426	-6.334472e-05
20428	-6.335744e-05
20430	-6.337646e-05
20432	-6.339397e-05
20434	-6.340178e-05
20436	-6.340998e-05
20438	-6.342682e-05
20440	-6.343848e-05
20442	-6.344840e-05
20444	-6.346603e-05
20446	-6.348276e-05
20448	-6.349430e-05
20450	-6.350557e-05
20452	-6.351712e-05
20454	-6.352866e-05
20456	-6.353954e-05
20458	-6.354796e-05
20460	-6.355923e-05
20462	-6.357797e-05
20464	-6.359542e-05
20466	-6.359877e-05
20468	-6.360334e-05
20470	-6.362085e-05
20472	-6.363714e-05
20474	-6.364350e-05
20476	-6.364774e-05
20478	-6.365945e-05
20480	-6.367110e-05
20482	-6.368092e-05
20484	-6.369642e-05
20486	-6.371003e-05
20488	-6.371912e-05
20490	-6.372610e-05
20492	-6.373536e-05
20494	-6.374768e-05
20496	-6.375588e-05
20498	-6.376463e-05
20500	-6.377172e-05
20502	-6.377913e-05
20504	-6.378884e-05
20506	-6.379720e-05
20508	-6.381176e-05
20510	-6.382281e-05
20512	-6.382476e-05
20514	-6.383122e-05
20516	-6.384388e-05
20518	-6.384980e-05
20520	-6.386028e-05
20522	-6.388003e-05
20524	-6.389034e-05
20526	-6.388817e-05
20528	-6.389207e-05
20530	-6.390239e-05
20532	-6.390301e-05
20534	-6.390786e-05
20536	-6.392007e-05
20538	-6.393229e-05
20540	-6.393926e-05
20542	-6.394450e-05
20544	-6.394852e-05
20546	-6.395225e-05
20548	-6.396580e-05
20550	-6.397328e-05
20552	-6.397289e-05
20554	-6.398231e-05
20556	-6.400033e-05
20558	-6.400590e-05
20560	-6.400724e-05
20562	-6.401767e-05
20564	-6.402442e-05
20566	-6.403686e-05
20568	-6.404405e-05
20570	-6.403814e-05
20572	-6.404260e-05
20574	-6.405192e-05
20576	-6.405354e-05
20578	-6.405180e-05
20580	-6.405833e-05
20582	-6.407238e-05
20584	-6.408153e-05
20586	-6.408287e-05
20588	-6.408365e-05
20590	-6.408889e-05
20592	-6.410105e-05
20594	-6.410741e-05
20596	-6.411567e-05
20598	-6.412949e-05
20600	-6.412737e-05
20602	-6.412671e-05
20604	-6.413189e-05
20606	-6.413613e-05
20608	-6.414868e-05
20610	-6.415348e-05
20612	-6.415493e-05
20614	-6.416430e-05
20616	-6.417590e-05
20618	-6.418036e-05
20620	-6.417846e-05
20622	-6.418616e-05
20624	-6.418800e-05
20626	-6.418142e-05
20628	-6.418733e-05
20630	-6.419876e-05
20632	-6.419938e-05
20634	-6.419804e-05
20636	-6.419983e-05
20638	-6.419865e-05
20640	-6.420373e-05
20642	-6.422375e-05
20644	-6.423975e-05
20646	-6.423502e-05
20648	-6.423446e-05
20650	-6.423424e-05
20652	-6.423926e-05
20654	-6.424801e-05
20656	-6.424969e-05
20658	-6.425850e-05
20660	-6.426564e-05
20662	-6.426982e-05
20664	-6.426575e-05
20666	-6.426931e-05
20668	-6.428186e-05
20670	-6.428538e-05
20672	-6.428521e-05
20674	-6.428482e-05
20676	-6.428884e-05
20678	-6.429681e-05
20680	-6.429799e-05
20682	-6.430139e-05
20684	-6.430412e-05
20686	-6.429720e-05
20688	-6.429665e-05
20690	-6.430774e-05
20692	-6.431561e-05
20694	-6.431416e-05
20696	-6.431750e-05
20698	-6.432459e-05
20700	-6.432068e-05
20702	-6.431867e-05
20704	-6.433429e-05
20706	-6.435046e-05
20708	-6.434238e-05
20710	-6.433379e-05
20712	-6.434193e-05
20714	-6.434718e-05
20716	-6.434712e-05
20718	-6.434522e-05
20720	-6.434171e-05
20722	-6.433669e-05
20724	-6.433675e-05
20726	-6.433769e-05
20728	-6.433445e-05
20730	-6.433100e-05
20732	-6.433373e-05
20734	-6.433903e-05
20736	-6.433825e-05
20738	-6.433865e-05
20740	-6.433781e-05
20742	-6.433435e-05
20744	-6.433529e-05
20746	-6.434003e-05
20748	-6.434455e-05
20750	-6.434667e-05
20752	-6.434399e-05
20754	-6.434528e-05
20756	-6.435638e-05
20758	-6.436357e-05
20760	-6.436235e-05
20762	-6.435827e-05
20764	-6.435844e-05
20766	-6.435783e-05
20768	-6.436234e-05
20770	-6.436703e-05
20772	-6.435777e-05
20774	-6.435136e-05
20776	-6.436000e-05
20778	-6.437104e-05
20780	-6.437445e-05
20782	-6.437595e-05
20784	-6.437529e-05
20786	-6.436965e-05
20788	-6.436525e-05
20790	-6.436709e-05
20792	-6.436235e-05
20794	-6.436223e-05
20796	-6.437612e-05
20798	-6.438365e-05
20800	-6.437227e-05
20802	-6.436407e-05
20804	-6.437501e-05
20806	-6.438404e-05
20808	-6.438700e-05
20810	-6.439046e-05
20812	-6.439553e-05
20814	-6.440239e-05
20816	-6.440256e-05
20818	-6.440601e-05
20820	-6.440066e-05
20822	-6.440156e-05
20824	-6.440881e-05
20826	-6.440456e-05
20828	-6.441940e-05
20830	-6.440691e-05
20832	-6.440668e-05
20834	-6.441605e-05
20836	-6.441718e-05
20838	-6.441706e-05
20840	-6.442274e-05
20842	-6.442219e-05
20844	-6.441617e-05
20846	-6.443279e-05
20848	-6.443813e-05
20850	-6.444059e-05
20852	-6.442944e-05
20854	-6.442754e-05
20856	-6.443011e-05
20858	-6.443948e-05
20860	-6.444271e-05
20862	-6.444037e-05
20864	-6.444617e-05
20866	-6.445197e-05
20868	-6.443211e-05
20870	-6.442498e-05
20872	-6.442877e-05
20874	-6.441929e-05
20876	-6.441718e-05
20878	-6.443647e-05
20880	-6.445499e-05
20882	-6.444060e-05
20884	-6.443580e-05
20886	-6.444037e-05
20888	-6.445175e-05
20890	-6.445130e-05
20892	-6.444997e-05
20894	-6.444952e-05
20896	-6.445443e-05
20898	-6.444729e-05
20900	-6.445844e-05
20902	-6.446748e-05
20904	-6.447317e-05
20906	-6.446178e-05
20908	-6.446714e-05
20910	-6.446156e-05
20912	-6.448075e-05
20914	-6.447093e-05
20916	-6.446380e-05
20918	-6.446736e-05
20920	-6.446982e-05
20922	-6.447093e-05
20924	-6.447405e-05
20926	-6.447752e-05
20928	-6.447216e-05
20930	-6.447852e-05
20932	-6.447952e-05
20934	-6.448644e-05
20936	-6.448633e-05
20938	-6.448933e-05
20940	-6.449558e-05
20942	-6.448744e-05
20944	-6.449135e-05
20946	-6.449425e-05
20948	-6.449748e-05
20950	-6.449213e-05
20952	-6.449536e-05
20954	-6.449748e-05
20956	-6.449280e-05
20958	-6.450596e-05
20960	-6.451310e-05
20962	-6.450217e-05
20964	-6.449413e-05
20966	-6.450529e-05
20968	-6.450842e-05
20970	-6.450551e-05
20972	-6.451310e-05
20974	-6.451890e-05
20976	-6.450607e-05
20978	-6.450641e-05
20980	-6.451611e-05
20982	-6.450964e-05
20984	-6.451086e-05
20986	-6.452470e-05
20988	-6.452581e-05
20990	-6.450975e-05
20992	-6.451266e-05
20994	-6.451421e-05
20996	-6.451421e-05
20998	-6.452358e-05
21000	-6.453117e-05
21002	-6.453206e-05
21004	-6.452358e-05
21006	-6.453049e-05
21008	-6.452871e-05
21010	-6.452827e-05
21012	-6.451879e-05
21014	-6.452314e-05
21016	-6.452950e-05
21018	-6.451389e-05
21020	-6.450306e-05
21022	-6.452124e-05
21024	-6.453898e-05
21026	-6.453094e-05
21028	-6.451511e-05
21030	-6.452470e-05
21032	-6.452760e-05
21034	-6.452682e-05
21036	-6.452001e-05
21038	-6.452760e-05
21040	-6.452370e-05
21042	-6.453407e-05
21044	-6.453206e-05
21046	-6.453507e-05
21048	-6.453396e-05
21050	-6.452982e-05
21052	-6.453764e-05
21054	-6.453775e-05
21056	-6.453875e-05
21058	-6.453730e-05
21060	-6.453619e-05
21062	-6.454545e-05
21064	-6.453886e-05
21066	-6.453619e-05
21068	-6.453541e-05
21070	-6.453976e-05
21072	-6.454478e-05
21074	-6.453764e-05
21076	-6.453641e-05
21078	-6.454132e-05
21080	-6.454768e-05
21082	-6.454913e-05
21084	-6.455627e-05
21086	-6.455326e-05
21088	-6.454567e-05
21090	-6.453853e-05
21092	-6.454210e-05
21094	-6.454255e-05
21096	-6.453886e-05
21098	-6.454321e-05
21100	-6.454779e-05
21102	-6.454957e-05
21104	-6.454990e-05
21106	-6.454678e-05
21108	-6.454935e-05
21110	-6.454433e-05
21112	-6.454556e-05
21114	-6.454823e-05
21116	-6.455548e-05
21118	-6.453619e-05
21120	-6.454723e-05
21122	-6.454433e-05
21124	-6.454444e-05
21126	-6.455136e-05
21128	-6.454433e-05
21130	-6.454198e-05
21132	-6.454456e-05
21134	-6.453987e-05
21136	-6.454099e-05
21138	-6.454578e-05
21140	-6.454210e-05
21142	-6.453741e-05
21144	-6.453541e-05
21146	-6.454768e-05
21148	-6.454456e-05
21150	-6.454233e-05
21152	-6.454433e-05
21154	-6.454333e-05
21156	-6.454210e-05
21158	-6.454210e-05
21160	-6.455025e-05
21162	-6.454210e-05
21164	-6.453876e-05
21166	-6.453864e-05
21168	-6.455827e-05
21170	-6.454656e-05
21172	-6.455158e-05
21174	-6.454456e-05
21176	-6.455103e-05
21178	-6.454601e-05
21180	-6.454198e-05
21182	-6.454321e-05
21184	-6.453049e-05
21186	-6.454578e-05
21188	-6.454656e-05
21190	-6.454087e-05
21192	-6.453262e-05
21194	-6.452871e-05
21196	-6.453819e-05
21198	-6.453150e-05
21200	-6.453987e-05
21202	-6.454221e-05
21204	-6.453184e-05
21206	-6.453876e-05
21208	-6.453764e-05
21210	-6.453184e-05
21212	-6.454099e-05
21214	-6.453374e-05
21216	-6.453262e-05
21218	-6.453875e-05
21220	-6.454589e-05
21222	-6.454355e-05
21224	-6.454768e-05
21226	-6.454132e-05
21228	-6.453496e-05
21230	-6.454880e-05
21232	-6.456341e-05
21234	-6.454946e-05
21236	-6.455326e-05
21238	-6.455237e-05
21240	-6.455013e-05
21242	-6.456106e-05
21244	-6.456419e-05
21246	-6.455738e-05
21248	-6.456106e-05
21250	-6.455381e-05
21252	-6.454099e-05
21254	-6.454321e-05
21256	-6.454433e-05
21258	-6.454545e-05
21260	-6.453541e-05
21262	-6.455738e-05
21264	-6.454556e-05
21266	-6.454656e-05
21268	-6.454690e-05
21270	-6.453630e-05
21272	-6.453764e-05
21274	-6.455025e-05
21276	-6.455627e-05
21278	-6.454433e-05
21280	-6.453541e-05
21282	-6.453641e-05
21284	-6.455437e-05
21286	-6.455158e-05
21288	-6.454801e-05
21290	-6.455325e-05
21292	-6.453641e-05
21294	-6.453507e-05
21296	-6.454210e-05
21298	-6.454210e-05
21300	-6.454422e-05
21302	-6.453429e-05
21304	-6.453407e-05
21306	-6.455158e-05
21308	-6.453317e-05
21310	-6.453764e-05
21312	-6.454031e-05
21314	-6.454099e-05
21316	-6.455158e-05
21318	-6.454053e-05
21320	-6.453541e-05
21322	-6.453519e-05
21324	-6.453987e-05
21326	-6.453094e-05
21328	-6.453172e-05
21330	-6.453284e-05
21332	-6.454433e-05
21334	-6.453072e-05
21336	-6.453507e-05
21338	-6.453987e-05
21340	-6.453954e-05
21342	-6.453273e-05
21344	-6.453764e-05
21346	-6.453619e-05
21348	-6.453519e-05
21350	-6.453764e-05
21352	-6.453396e-05
21354	-6.454456e-05
21356	-6.454321e-05
21358	-6.455281e-05
21360	-6.454768e-05
21362	-6.452983e-05
21364	-6.453976e-05
21366	-6.453139e-05
21368	-6.453876e-05
21370	-6.453987e-05
21372	-6.453396e-05
21374	-6.454099e-05
21376	-6.452704e-05
21378	-6.453775e-05
21380	-6.453318e-05
21382	-6.453284e-05
21384	-6.453619e-05
21386	-6.452872e-05
21388	-6.453206e-05
21390	-6.452670e-05
21392	-6.452871e-05
21394	-6.452660e-05
21396	-6.452704e-05
21398	-6.452871e-05
21400	-6.452224e-05
21402	-6.452135e-05
21404	-6.452648e-05
21406	-6.452325e-05
21408	-6.451856e-05
21410	-6.452202e-05
21412	-6.450941e-05
21414	-6.453295e-05
21416	-6.452537e-05
21418	-6.453049e-05
21420	-6.452916e-05
21422	-6.453317e-05
21424	-6.453273e-05
21426	-6.453061e-05
21428	-6.452760e-05
21430	-6.453853e-05
21432	-6.452938e-05
21434	-6.454321e-05
21436	-6.452113e-05
21438	-6.451421e-05
21440	-6.453652e-05
21442	-6.452816e-05
21444	-6.452335e-05
21446	-6.453764e-05
21448	-6.452113e-05
21450	-6.451644e-05
21452	-6.453429e-05
21454	-6.452247e-05
21456	-6.451644e-05
21458	-6.451645e-05
21460	-6.452325e-05
21462	-6.452213e-05
21464	-6.451644e-05
21466	-6.450830e-05
21468	-6.451633e-05
21470	-6.451645e-05
21472	-6.450596e-05
21474	-6.450618e-05
21476	-6.450418e-05
21478	-6.450385e-05
21480	-6.450618e-05
21482	-6.450641e-05
21484	-6.450038e-05
21486	-6.450150e-05
21488	-6.450195e-05
21490	-6.450931e-05
21492	-6.449659e-05
21494	-6.449748e-05
21496	-6.449748e-05
21498	-6.449893e-05
21500	-6.449860e-05
21502	-6.450127e-05
21504	-6.450864e-05
21506	-6.450752e-05
21508	-6.450161e-05
21510	-6.450964e-05
21512	-6.450529e-05
21514	-6.450351e-05
21516	-6.452380e-05
21518	-6.450975e-05
21520	-6.450385e-05
21522	-6.450262e-05
21524	-6.450417e-05
21526	-6.449213e-05
21528	-6.449815e-05
21530	-6.451199e-05
21532	-6.448376e-05
21534	-6.448499e-05
21536	-6.450306e-05
21538	-6.451198e-05
21540	-6.450786e-05
21542	-6.449414e-05
21544	-6.449202e-05
21546	-6.450395e-05
21548	-6.449971e-05
21550	-6.449435e-05
21552	-6.448733e-05
21554	-6.449413e-05
21556	-6.448856e-05
21558	-6.449056e-05
21560	-6.448967e-05
21562	-6.448599e-05
21564	-6.449358e-05
21566	-6.448410e-05
21568	-6.448588e-05
21570	-6.448933e-05
21572	-6.448744e-05
21574	-6.449068e-05
21576	-6.448633e-05
21578	-6.448633e-05
21580	-6.448153e-05
21582	-6.447819e-05
21584	-6.447629e-05
21586	-6.446156e-05
21588	-6.447919e-05
21590	-6.447071e-05
21592	-6.448019e-05
21594	-6.447339e-05
21596	-6.448075e-05
21598	-6.447897e-05
21600	-6.449068e-05
21602	-6.448186e-05
21604	-6.448198e-05
21606	-6.448042e-05
21608	-6.447406e-05
21610	-6.447540e-05
21612	-6.446626e-05
21614	-6.448186e-05
21616	-6.447829e-05
21618	-6.447205e-05
21620	-6.447852e-05
21622	-6.448286e-05
21624	-6.446948e-05
21626	-6.446960e-05
21628	-6.445588e-05
21630	-6.446246e-05
21632	-6.448075e-05
21634	-6.447562e-05
21636	-6.447439e-05
21638	-6.447294e-05
21640	-6.447696e-05
21642	-6.446156e-05
21644	-6.445621e-05
21646	-6.444962e-05
21648	-6.445788e-05
21650	-6.445398e-05
21652	-6.444985e-05
21654	-6.445074e-05
21656	-6.445064e-05
21658	-6.446737e-05
21660	-6.445320e-05
21662	-6.444952e-05
21664	-6.445799e-05
21666	-6.445676e-05
21668	-6.444617e-05
21670	-6.444617e-05
21672	-6.444874e-05
21674	-6.445287e-05
21676	-6.445119e-05
21678	-6.445108e-05
21680	-6.443836e-05
21682	-6.445253e-05
21684	-6.444171e-05
21686	-6.444840e-05
21688	-6.444762e-05
21690	-6.444997e-05
21692	-6.445509e-05
21694	-6.444885e-05
21696	-6.444840e-05
21698	-6.444060e-05
21700	-6.445676e-05
21702	-6.444271e-05
21704	-6.444617e-05
21706	-6.445432e-05
21708	-6.443825e-05
21710	-6.445733e-05
21712	-6.445320e-05
21714	-6.445119e-05
21716	-6.444952e-05
21718	-6.442319e-05
21720	-6.444048e-05
21722	-6.444026e-05
21724	-6.441494e-05
21726	-6.437824e-05
21728	-6.419263e-05
21730	-6.374679e-05
21732	-6.298148e-05
21734	-6.190117e-05
21736	-6.063134e-05
21738	-5.929592e-05
21740	-5.798137e-05
21742	-5.676965e-05
21744	-5.565934e-05
21746	-5.465800e-05
21748	-5.378694e-05
21750	-5.302364e-05
21752	-5.238226e-05
21754	-5.182933e-05
21756	-5.136932e-05
21758	-5.099219e-05
21760	-5.069046e-05
21762	-5.045052e-05
21764	-5.025342e-05
21766	-5.012269e-05
21768	-5.004572e-05
21770	-4.997791e-05
21772	-4.995091e-05
21774	-4.995125e-05
21776	-4.996709e-05
21778	-5.001226e-05
21780	-5.007216e-05
21782	-5.014132e-05
21784	-5.023535e-05
21786	-5.032180e-05
21788	-5.041806e-05
21790	-5.052983e-05
21792	-5.064907e-05
21794	-5.077478e-05
21796	-5.089682e-05
21798	-5.101472e-05
21800	-5.114589e-05
21802	-5.127942e-05
21804	-5.140959e-05
21806	-5.154132e-05
21808	-5.166759e-05
21810	-5.179530e-05
21812	-5.192191e-05
21814	-5.205688e-05
21816	-5.218773e-05
21818	-5.231678e-05
21820	-5.244283e-05
21822	-5.257467e-05
21824	-5.270261e-05
21826	-5.282989e-05
21828	-5.295593e-05
21830	-5.307751e-05
21832	-5.319910e-05
21834	-5.331567e-05
21836	-5.342833e-05
21838	-5.356050e-05
21840	-5.366971e-05
21842	-5.380479e-05
21844	-5.391634e-05
21846	-5.402966e-05
21848	-5.414545e-05
21850	-5.425990e-05
21852	-5.437311e-05
21854	-5.447596e-05
21856	-5.457891e-05
21858	-5.469313e-05
21860	-5.479977e-05
21862	-5.490016e-05
21864	-5.500847e-05
21866	-5.510708e-05
21868	-5.520133e-05
21870	-5.531020e-05
21872	-5.540970e-05
21874	-5.549804e-05
21876	-5.559932e-05
21878	-5.570083e-05
21880	-5.579475e-05
21882	-5.587852e-05
21884	-5.597077e-05
21886	-5.606357e-05
21888	-5.615537e-05
21890	-5.624182e-05
21892	-5.633352e-05
21894	-5.642208e-05
21896	-5.649648e-05
21898	-5.659007e-05
21900	-5.667473e-05
21902	-5.676987e-05
21904	-5.683770e-05
21906	-5.692559e-05
21908	-5.701606e-05
21910	-5.708310e-05
21912	-5.716742e-05
21914	-5.725721e-05
21916	-5.732515e-05
21918	-5.739799e-05
21920	-5.748510e-05
21922	-5.754935e-05
21924	-5.760958e-05
21926	-5.768945e-05
21928	-5.775906e-05
21930	-5.784640e-05
21932	-5.791377e-05
21934	-5.797768e-05
21936	-5.804071e-05
21938	-5.812727e-05
21940	-5.819185e-05
21942	-5.825576e-05
21944	-5.831912e-05
21946	-5.838371e-05
21948	-5.845119e-05
21950	-5.850618e-05
21952	-5.858002e-05
21954	-5.865298e-05
21956	-5.872002e-05
21958	-5.875850e-05
21960	-5.882018e-05
21962	-5.889291e-05
21964	-5.894924e-05
21966	-5.901181e-05
21968	-5.907751e-05
21970	-5.912325e-05
21972	-5.917813e-05
21974	-5.923267e-05
21976	-5.927942e-05
21978	-5.933809e-05
21980	-5.938929e-05
21982	-5.944450e-05
21984	-5.948644e-05
21986	-5.954645e-05
21988	-5.960178e-05
21990	-5.964037e-05
21992	-5.970373e-05
21994	-5.974678e-05
21996	-5.980301e-05
21998	-5.984963e-05
22000	-5.990295e-05
22002	-5.994065e-05
22004	-6.000311e-05
22006	-6.004907e-05
22008	-6.009893e-05
22010	-6.013619e-05
22012	-6.017400e-05
22014	-6.022498e-05
22016	-6.026703e-05
22018	-6.031455e-05
22020	-6.035035e-05
22022	-6.038973e-05
22024	-6.044059e-05
22026	-6.048287e-05
22028	-6.052849e-05
22030	-6.055325e-05
22032	-6.059899e-05
22034	-6.064774e-05
22036	-6.068822e-05
22038	-6.072805e-05
22040	-6.077188e-05
22042	-6.080423e-05
22044	-6.083993e-05
22046	-6.088521e-05
22048	-6.091578e-05
22050	-6.094299e-05
22052	-6.097869e-05
22054	-6.103067e-05
22056	-6.105142e-05
22058	-6.109024e-05
22060	-6.113329e-05
22062	-6.115303e-05
22064	-6.118772e-05
22066	-6.122699e-05
22068	-6.126078e-05
22070	-6.129157e-05
22072	-6.132068e-05
22074	-6.135906e-05
22076	-6.139966e-05
22078	-6.142219e-05
22080	-6.144651e-05
22082	-6.147874e-05
22084	-6.151589e-05
22086	-6.154210e-05
22088	-6.156630e-05
22090	-6.160401e-05
22092	-6.163111e-05
22094	-6.165175e-05
22096	-6.169101e-05
22098	-6.172314e-05
22100	-6.174589e-05
22102	-6.176686e-05
22104	-6.179408e-05
22106	-6.182119e-05
22108	-6.185944e-05
22110	-6.188811e-05
22112	-6.190407e-05
22114	-6.193195e-05
22116	-6.195716e-05
22118	-6.198315e-05
22120	-6.200668e-05
22122	-6.201996e-05
22124	-6.205365e-05
22126	-6.208142e-05
22128	-6.209726e-05
22130	-6.212582e-05
22132	-6.214611e-05
22134	-6.216620e-05
22136	-6.219375e-05
22138	-6.221862e-05
22140	-6.225509e-05
22142	-6.225454e-05
22144	-6.228667e-05
22146	-6.231366e-05
22148	-6.234076e-05
22150	-6.236140e-05
22152	-6.237445e-05
22154	-6.239486e-05
22156	-6.242052e-05
22158	-6.244439e-05
22160	-6.245309e-05
22162	-6.246848e-05
22164	-6.247964e-05
22166	-6.249124e-05
22168	-6.251756e-05
22170	-6.253931e-05
22172	-6.256140e-05
22174	-6.257110e-05
22176	-6.259040e-05
22178	-6.260278e-05
22180	-6.263134e-05
22182	-6.264506e-05
22184	-6.267027e-05
22186	-6.269715e-05
22188	-6.270417e-05
22190	-6.271489e-05
22192	-6.274289e-05
22194	-6.276675e-05
22196	-6.277311e-05
22198	-6.277969e-05
22200	-6.279263e-05
22202	-6.282353e-05
22204	-6.283546e-05
22206	-6.285163e-05
22208	-6.285755e-05
22210	-6.287562e-05
22212	-6.289771e-05
22214	-6.291355e-05
22216	-6.292359e-05
22218	-6.292392e-05
22220	-6.293909e-05
22222	-6.296262e-05
22224	-6.297869e-05
22226	-6.298840e-05
22228	-6.299832e-05
22230	-6.302130e-05
22232	-6.304049e-05
22234	-6.304182e-05
22236	-6.306034e-05
22238	-6.306514e-05
22240	-6.307752e-05
22242	-6.310105e-05
22244	-6.312280e-05
22246	-6.311991e-05
22248	-6.312459e-05
22250	-6.314824e-05
22252	-6.316898e-05
22254	-6.316809e-05
22256	-6.316820e-05
22258	-6.318794e-05
22260	-6.319698e-05
22262	-6.319832e-05
22264	-6.320914e-05
22266	-6.322866e-05
22268	-6.323814e-05
22270	-6.325599e-05
22272	-6.326146e-05
22274	-6.328387e-05
22276	-6.329057e-05
22278	-6.330128e-05
22280	-6.330351e-05
22282	-6.331511e-05
22284	-6.332872e-05
22286	-6.333998e-05
22288	-6.334969e-05
22290	-6.335482e-05
22292	-6.335716e-05
22294	-6.337534e-05
22296	-6.339129e-05
22298	-6.339029e-05
22300	-6.340211e-05
22302	-6.341003e-05
22304	-6.341817e-05
22306	-6.341438e-05
22308	-6.342163e-05
22310	-6.342878e-05
22312	-6.342442e-05
22314	-6.345197e-05
22316	-6.347417e-05
22318	-6.346793e-05
22320	-6.348097e-05
